secs,altitude,distance,lat,lon
5225,2053.8,42763.6,46.550849,11.815867
5226,2053.2,42772.9,46.550787,11.815792
5227,2052.6,42781.8,46.550768,11.815676
5228,2052.0,42790.7,46.55075,11.815556
5229,2051.4,42800.5,46.55075,11.815556
5230,2050.8,42811.8,46.550634,11.815304
5231,2050.2,42824.0,46.550569,11.815199
5232,2049.6,42836.3,46.550452,11.815098
5233,2048.8,42849.3,46.550389,11.814958
5234,2047.8,42862.8,46.55036,11.814788
5235,2047.0,42876.4,46.550324,11.814618
5236,2046.0,42890.3,46.550283,11.814448
5237,2045.0,42904.4,46.550236,11.814278
5238,2044.0,42918.7,46.550198,11.814107
5239,2043.2,42932.7,46.55016,11.813942
5240,2042.4,42945.3,46.550121,11.813778
5241,2041.4,42957.5,46.550075,11.813631
5242,2040.4,42969.1,46.550015,11.813515
5243,2039.2,42979.7,46.549941,11.813461
5244,2038.2,42990.6,46.549855,11.813478
5245,2037.0,43001.6,46.549744,11.813642
5246,2036.0,43012.8,46.549654,11.813709
5247,2034.8,43024.4,46.549554,11.81376
5248,2034.4,43036.0,46.549448,11.813789
5249,2033.6,43056.5,46.549264,11.813818
5250,2033.2,43065.0,46.549176,11.813858
5251,2032.8,43072.5,46.549117,11.813909
5252,2032.8,43079.7,46.549092,11.813976
5253,2032.8,43094.4,46.549228,11.814101
5254,2032.4,43110.2,46.549382,11.814116
5255,2032.0,43119.3,46.549465,11.814166
5256,2031.6,43129.3,46.549539,11.814234
5257,2030.8,43139.0,46.549598,11.814324
5258,2030.2,43148.7,46.549652,11.814426
5259,2029.4,43158.3,46.549714,11.814512
5260,2028.8,43168.3,46.549751,11.814636
5261,2028.2,43178.1,46.549775,11.81477
5262,2027.6,43187.9,46.54978,11.814901
5263,2027.0,43197.5,46.54977,11.815036
5264,2026.4,43207.4,46.549744,11.815163
5265,2025.6,43217.7,46.549705,11.815295
5266,2024.8,43228.4,46.549661,11.815423
5267,2024.0,43239.5,46.549616,11.815559
5268,2023.0,43251.1,46.549571,11.815705
5269,2022.2,43262.9,46.549528,11.815849
5270,2021.2,43275.0,46.549482,11.815997
5271,2020.4,43286.9,46.54944,11.816144
5272,2019.6,43298.7,46.54941,11.816296
5273,2018.6,43311.0,46.549391,11.816454
5274,2017.6,43323.9,46.549394,11.816612
5275,2016.6,43336.0,46.549412,11.81676
5276,2015.4,43346.0,46.549435,11.816897
5277,2014.4,43354.3,46.549456,11.817
5278,2013.4,43360.9,46.549474,11.817073
5279,2012.4,43365.5,46.549485,11.817118
5280,2012.4,43375.4,46.549504,11.817177
5281,2012.4,43378.2,46.549517,11.817195
5282,2012.4,43391.5,46.54959,11.817341
5283,2012.4,43402.4,46.549584,11.817501
5284,2012.4,43406.0,46.549558,11.817538
5285,2012.0,43410.4,46.549513,11.817558
5286,2011.6,43415.6,46.549462,11.817544
5287,2011.2,43422.4,46.549413,11.817488
5288,2010.8,43430.2,46.54937,11.817396
5289,2010.4,43439.2,46.549334,11.817262
5290,2009.8,43449.8,46.549299,11.817115
5291,2009.4,43461.3,46.549261,11.816965
5292,2008.8,43473.5,46.549207,11.816819
5293,2008.4,43486.2,46.549145,11.816666
5294,2007.8,43499.2,46.549091,11.816512
5295,2007.2,43511.7,46.549043,11.816354
5296,2006.6,43522.6,46.549003,11.816214
5297,2006.0,43532.2,46.548946,11.816117
5298,2005.4,43541.3,46.548893,11.816075
5299,2005.0,43550.6,46.548825,11.816112
5300,2004.4,43560.1,46.548785,11.816313
5301,2003.8,43569.4,46.548785,11.816444
5302,2003.4,43579.4,46.548786,11.816575
5303,2002.8,43589.9,46.548778,11.81672
5304,2002.0,43601.0,46.548762,11.816867
5305,2001.0,43612.4,46.548747,11.817016
5306,2000.2,43624.0,46.548738,11.817163
5307,1999.4,43635.9,46.548732,11.817322
5308,1998.6,43648.2,46.548747,11.817485
5309,1998.0,43660.6,46.548781,11.817636
5310,1997.4,43673.1,46.548831,11.817786
5311,1996.6,43685.9,46.548879,11.817944
5312,1996.0,43699.3,46.548899,11.818107
5313,1995.6,43712.4,46.548895,11.818278
5314,1994.6,43725.6,46.548824,11.818452
5315,1993.8,43739.0,46.548773,11.818604
5316,1992.6,43752.4,46.54871,11.818753
5317,1991.4,43765.8,46.548661,11.818909
5318,1990.2,43779.5,46.548667,11.819086
5319,1989.0,43793.4,46.548725,11.819251
5320,1987.8,43807.2,46.548745,11.819395
5321,1986.4,43820.6,46.5489,11.819502
5322,1985.2,43833.6,46.54899,11.819603
5323,1985.2,43846.1,46.549068,11.81972
5324,1985.2,43870.3,46.549114,11.820023
5325,1984.6,43894.4,46.549104,11.820306
5326,1984.2,43905.8,46.549074,11.820461
5327,1983.6,43916.8,46.549097,11.820591
5328,1982.8,43928.3,46.549155,11.820685
5329,1982.2,43940.3,46.54933,11.82068
5330,1981.2,43952.9,46.549445,11.82069
5331,1980.4,43965.4,46.549555,11.82072
5332,1979.4,43977.3,46.549649,11.820783
5333,1978.4,43987.4,46.549682,11.820905
5334,1977.4,43995.8,46.549669,11.821003
5335,1977.0,44004.0,46.549659,11.821083
5336,1976.4,44012.9,46.549485,11.821136
5337,1975.8,44022.5,46.549398,11.821106
5338,1975.4,44032.7,46.549301,11.821085
5339,1974.8,44044.0,46.549201,11.821089
5340,1974.2,44055.6,46.549097,11.821127
5341,1973.4,44067.7,46.548981,11.821141
5342,1972.6,44080.6,46.548877,11.821104
5343,1971.4,44093.8,46.54876,11.821062
5344,1970.4,44107.3,46.548655,11.820919
5345,1969.4,44120.8,46.548559,11.820818
5346,1968.4,44134.0,46.548457,11.820759
5347,1967.2,44146.9,46.548343,11.820769
5348,1966.2,44159.9,46.548234,11.820823
5349,1965.2,44173.3,46.548124,11.820897
5350,1964.0,44187.2,46.548016,11.820926
5351,1962.6,44201.6,46.547899,11.821067
5352,1961.4,44215.0,46.547789,11.821124
5353,1960.2,44227.7,46.54769,11.821155
5354,1959.6,44239.4,46.547592,11.821191
5355,1958.8,44249.2,46.547529,11.821265
5356,1957.6,44258.5,46.547509,11.821372
5357,1956.4,44268.3,46.547487,11.82144
5358,1955.2,44278.6,46.547627,11.821554
5359,1954.4,44289.3,46.547721,11.821598
5360,1953.4,44300.3,46.547827,11.821622
5361,1952.4,44311.5,46.547933,11.821642
5362,1951.6,44323.1,46.548036,11.821652
5363,1950.6,44347.1,46.548253,11.821677
5364,1950.2,44359.6,46.548374,11.821676
5365,1949.8,44372.5,46.54849,11.82167
5366,1949.4,44386.0,46.548613,11.821685
5367,1948.6,44399.4,46.548728,11.821733
5368,1948.0,44412.9,46.548837,11.821863
5369,1947.2,44426.7,46.548941,11.821954
5370,1946.4,44440.4,46.549049,11.822035
5371,1945.6,44452.7,46.549148,11.82208
5372,1945.0,44463.1,46.549239,11.822132
5373,1944.2,44472.2,46.549311,11.822183
5374,1943.4,44479.6,46.549356,11.822244
5375,1942.8,44493.9,46.54916,11.822318
5376,1942.2,44501.9,46.549082,11.822296
5377,1941.4,44510.9,46.548991,11.82228
5378,1940.6,44521.1,46.548899,11.822269
5379,1939.6,44531.4,46.548778,11.822283
5380,1938.6,44542.8,46.548665,11.822285
5381,1937.8,44554.4,46.548563,11.822272
5382,1936.8,44566.4,46.548449,11.822261
5383,1936.0,44578.9,46.54833,11.822242
5384,1935.4,44591.5,46.548218,11.822216
5385,1934.8,44604.6,46.548096,11.822237
5386,1934.0,44618.0,46.547981,11.822351
5387,1933.2,44630.8,46.547886,11.822448
5388,1932.4,44642.6,46.547806,11.822535
5389,1931.4,44653.4,46.547731,11.822612
5390,1930.6,44662.9,46.547688,11.822709
5391,1929.8,44671.3,46.547705,11.822813
5392,1928.8,44679.7,46.5477,11.822882
5393,1928.0,44688.7,46.547849,11.822893
5394,1927.4,44698.1,46.547934,11.822852
5395,1927.0,44707.8,46.548027,11.822807
5396,1926.4,44718.6,46.548134,11.822798
5397,1926.0,44730.1,46.548238,11.822835
5398,1925.4,44741.8,46.54833,11.822922
5399,1924.8,44753.6,46.548417,11.822962
5400,1924.0,44765.8,46.548516,11.823059
5401,1923.2,44778.2,46.548613,11.823126
5402,1922.2,44790.9,46.548718,11.823152
5403,1921.0,44803.6,46.548835,11.82316
5404,1920.0,44817.0,46.548954,11.823177
5405,1918.8,44830.5,46.549065,11.823238
5406,1918.0,44844.0,46.549145,11.823409
5407,1917.4,44857.2,46.549202,11.823535
5408,1916.6,44868.9,46.549256,11.82365
5409,1915.8,44878.7,46.549289,11.823745
5410,1915.2,44886.5,46.549268,11.823829
5411,1915.2,44894.1,46.54922,11.823891
5412,1914.6,44910.2,46.549087,11.823769
5413,1914.0,44919.1,46.549022,11.823689
5414,1913.0,44928.9,46.548943,11.82361
5415,1912.2,44939.2,46.548861,11.823543
5416,1911.2,44949.8,46.548755,11.82352
5417,1910.4,44961.2,46.548649,11.823513
5418,1909.4,44973.2,46.548559,11.823499
5419,1908.4,44985.2,46.548448,11.823543
5420,1907.6,44997.0,46.548341,11.823604
5421,1906.6,45008.1,46.548245,11.823667
5422,1906.2,45018.3,46.548166,11.823757
5423,1905.6,45027.8,46.548124,11.823857
5424,1905.0,45037.0,46.548134,11.823954
5425,1904.4,45046.2,46.548266,11.824032
5426,1904.0,45055.6,46.548353,11.824068
5427,1904.0,45077.3,46.548554,11.824135
5428,1903.4,45089.1,46.548654,11.824208
5429,1902.8,45101.4,46.548732,11.82434
5430,1902.0,45114.1,46.548822,11.824414
5431,1901.0,45126.9,46.548913,11.824537
5432,1900.0,45140.2,46.549024,11.824611
5433,1899.2,45153.7,46.549135,11.824652
5434,1898.2,45167.1,46.549275,11.824588
5435,1897.2,45180.5,46.5494,11.824569
5436,1896.6,45194.1,46.549528,11.82458
5437,1896.0,45208.2,46.549642,11.824656
5438,1895.0,45222.3,46.54973,11.824785
5439,1894.0,45236.4,46.549786,11.824965
5440,1893.0,45250.8,46.549863,11.825079
5441,1891.8,45265.6,46.549865,11.825336
5442,1890.8,45280.6,46.549907,11.825523
5443,1889.8,45295.9,46.549956,11.825719
5444,1888.8,45311.4,46.549999,11.825925
5445,1887.6,45327.2,46.550041,11.826137
5446,1886.2,45343.1,46.550084,11.82634
5447,1885.0,45359.2,46.550129,11.826551
5448,1883.8,45375.3,46.550171,11.826753
5449,1882.4,45391.4,46.550214,11.826962
5450,1881.0,45407.5,46.550255,11.82717
5451,1879.6,45423.7,46.550296,11.827379
5452,1878.0,45439.9,46.550344,11.827584
5453,1876.4,45456.2,46.550392,11.827791
5454,1875.4,45472.2,46.550433,11.82799
5455,1874.2,45487.0,46.550478,11.828163
5456,1873.2,45500.5,46.550528,11.828304
5457,1872.0,45512.4,46.550559,11.828417
5458,1871.0,45522.3,46.550558,11.82853
5459,1871.0,45530.6,46.550511,11.828593
5460,1870.4,45547.4,46.550391,11.828527
5461,1870.0,45556.0,46.550342,11.828453
5462,1869.6,45566.0,46.550329,11.828305
5463,1868.8,45576.6,46.550302,11.82816
5464,1868.2,45587.7,46.550261,11.828004
5465,1867.4,45599.4,46.550214,11.827859
5466,1866.8,45611.7,46.550165,11.827707
5467,1866.2,45624.4,46.550121,11.827554
5468,1865.4,45637.7,46.550064,11.82739
5469,1864.8,45651.1,46.550009,11.827228
5470,1864.0,45664.8,46.549949,11.827062
5471,1863.2,45678.8,46.549878,11.826889
5472,1862.2,45693.1,46.549807,11.826726
5473,1861.2,45707.5,46.54974,11.826569
5474,1860.2,45720.8,46.549681,11.826426
5475,1859.4,45732.5,46.549622,11.826307
5476,1858.6,45742.5,46.549546,11.826235
5477,1857.6,45751.6,46.549474,11.826171
5478,1856.8,45760.6,46.549435,11.826242
5479,1855.8,45769.7,46.549453,11.826453
5480,1855.4,45778.9,46.549482,11.826591
5481,1855.0,45789.3,46.549533,11.82672
5482,1854.6,45800.1,46.549585,11.826857
5483,1854.0,45812.1,46.549645,11.827003
5484,1853.4,45824.4,46.549702,11.827165
5485,1852.6,45837.3,46.549748,11.827316
5486,1851.8,45850.4,46.549787,11.827491
5487,1851.0,45863.9,46.549815,11.827669
5488,1850.4,45877.7,46.549816,11.827868
5489,1849.6,45891.8,46.549835,11.828058
5490,1848.8,45906.1,46.549855,11.828244
5491,1848.0,45920.6,46.549876,11.828442
5492,1847.2,45935.3,46.549894,11.828644
5493,1846.2,45950.3,46.549909,11.82886
5494,1845.2,45965.6,46.549931,11.829064
5495,1844.2,45980.9,46.54996,11.829272
5496,1843.2,45996.3,46.549995,11.829479
5497,1842.4,46012.0,46.550029,11.829682
5498,1841.2,46027.7,46.550065,11.829897
5499,1840.0,46043.6,46.550101,11.830105
5500,1838.8,46059.6,46.55014,11.830317
5501,1837.8,46075.5,46.550178,11.830521
5502,1836.8,46091.5,46.550221,11.830731
5503,1835.8,46107.5,46.550258,11.830936
5504,1834.6,46123.5,46.550298,11.831147
5505,1833.4,46139.7,46.550341,11.83136
5506,1832.2,46156.1,46.550373,11.831578
5507,1831.0,46172.5,46.5504,11.831786
5508,1829.8,46188.9,46.550433,11.831995
5509,1828.4,46205.1,46.550465,11.832205
5510,1827.0,46221.7,46.550501,11.832413
5511,1825.4,46238.2,46.550536,11.832622
5512,1824.4,46254.8,46.550578,11.832837
5513,1823.2,46271.5,46.550648,11.833024
5514,1822.0,46287.5,46.550741,11.833111
5515,1821.0,46300.8,46.550808,11.833223
5516,1819.8,46312.2,46.550857,11.833324
5517,1818.8,46321.7,46.550896,11.833402
5518,1817.6,46330.3,46.550894,11.833498
5519,1817.6,46346.2,46.550798,11.833535
5520,1817.2,46362.4,46.550692,11.833376
5521,1816.6,46371.5,46.55065,11.833271
5522,1816.0,46381.7,46.5506,11.833151
5523,1815.2,46393.3,46.550537,11.833038
5524,1814.4,46404.7,46.550472,11.832918
5525,1813.8,46416.4,46.550405,11.832794
5526,1813.2,46428.8,46.55034,11.832668
5527,1812.6,46441.7,46.550261,11.832534
5528,1811.8,46454.9,46.550182,11.832398
5529,1810.8,46468.4,46.550099,11.832254
5530,1810.0,46482.4,46.550012,11.832099
5531,1809.2,46496.7,46.549928,11.831953
5532,1808.2,46511.3,46.549845,11.8318
5533,1807.0,46526.2,46.54976,11.831648
5534,1806.0,46541.0,46.549681,11.831497
5535,1804.8,46556.1,46.549597,11.831344
5536,1803.8,46571.4,46.549509,11.831191
5537,1802.8,46586.7,46.549417,11.831038
5538,1801.8,46602.1,46.549329,11.830883
5539,1800.8,46616.8,46.549253,11.830724
5540,1799.8,46630.2,46.549196,11.830582
5541,1799.0,46642.2,46.549141,11.830459
5542,1798.2,46652.4,46.549091,11.830366
5543,1797.2,46662.0,46.549008,11.830335
5544,1796.4,46671.1,46.548958,11.830324
5545,1795.6,46680.4,46.54891,11.830519
5546,1795.0,46689.6,46.548905,11.830659
5547,1794.4,46699.6,46.548912,11.830813
5548,1793.6,46710.5,46.548932,11.830967
5549,1793.0,46722.0,46.548941,11.83113
5550,1792.2,46734.2,46.548957,11.831301
5551,1791.2,46746.8,46.548975,11.831467
5552,1790.0,46760.0,46.548996,11.831648
5553,1789.0,46773.4,46.549038,11.831839
5554,1787.8,46787.1,46.54908,11.832007
5555,1786.6,46801.1,46.549139,11.832182
5556,1786.2,46815.4,46.549202,11.832349
5557,1785.8,46829.8,46.54927,11.832525
5558,1785.2,46844.4,46.54933,11.832698
5559,1784.6,46859.3,46.549388,11.832888
5560,1783.8,46874.4,46.549435,11.83308
5561,1783.0,46889.7,46.549467,11.833271
5562,1782.0,46905.1,46.549502,11.83348
5563,1781.2,46920.6,46.549527,11.833683
5564,1780.2,46936.3,46.549559,11.833895
5565,1779.4,46952.1,46.549589,11.834093
5566,1778.4,46968.0,46.549618,11.834309
5567,1777.4,46984.0,46.549647,11.83452
5568,1776.4,47000.3,46.549677,11.834735
5569,1775.6,47016.6,46.549706,11.834948
5570,1774.6,47033.1,46.549727,11.835154
5571,1773.4,47049.5,46.54973,11.835362
5572,1772.4,47066.2,46.549696,11.835563
5573,1771.0,47082.6,46.549667,11.835745
5574,1769.6,47099.1,46.549658,11.835948
5575,1768.2,47115.4,46.549661,11.836155
5576,1766.8,47131.8,46.549663,11.836371
5577,1765.4,47148.4,46.549645,11.836566
5578,1764.4,47164.9,46.549612,11.836762
5579,1763.4,47181.3,46.549573,11.836964
5580,1762.4,47197.6,46.549535,11.837167
5581,1761.2,47213.7,46.549501,11.83738
5582,1760.2,47229.7,46.54947,11.837589
5583,1759.2,47245.6,46.549445,11.8378
5584,1758.0,47261.5,46.549418,11.838001
5585,1757.2,47277.5,46.549395,11.838203
5586,1756.2,47293.8,46.549371,11.838404
5587,1755.0,47310.2,46.549352,11.838608
5588,1753.8,47326.6,46.549349,11.838808
5589,1752.4,47343.2,46.549366,11.839019
5590,1751.0,47359.7,46.549386,11.839247
5591,1749.6,47376.4,46.549407,11.839462
5592,1748.6,47392.7,46.549422,11.83968
5593,1747.6,47407.5,46.549439,11.839867
5594,1746.8,47420.0,46.549464,11.840004
5595,1745.8,47430.7,46.549486,11.840117
5596,1745.2,47439.6,46.549486,11.840182
5597,1744.6,47448.1,46.549442,11.840245
5598,1744.0,47456.1,46.549438,11.840308
5599,1743.4,47464.2,46.549387,11.840252
5600,1742.8,47472.6,46.549344,11.840151
5601,1742.8,47481.3,46.549325,11.839935
5602,1742.2,47491.2,46.549301,11.839794
5603,1741.6,47502.0,46.549265,11.839667
5604,1741.0,47513.0,46.549214,11.839535
5605,1740.4,47524.5,46.54916,11.83939
5606,1739.8,47536.5,46.54911,11.839242
5607,1739.2,47549.0,46.549066,11.839099
5608,1738.4,47561.9,46.549021,11.838943
5609,1737.8,47575.1,46.548996,11.838768
5610,1737.2,47588.5,46.548984,11.83859
5611,1736.2,47602.2,46.548992,11.838411
5612,1735.2,47616.0,46.549042,11.838227
5613,1734.2,47629.5,46.54908,11.838072
5614,1733.2,47641.1,46.549122,11.837934
5615,1732.4,47651.2,46.549139,11.837815
5616,1731.8,47660.3,46.549128,11.837685
5617,1731.0,47669.1,46.549106,11.837577
5618,1730.4,47677.6,46.549144,11.837495
5619,1729.8,47686.3,46.549166,11.83745
5620,1729.2,47694.7,46.54922,11.837436
5621,1728.6,47703.7,46.549287,11.837448
5622,1728.0,47713.9,46.549368,11.83745
5623,1727.4,47724.3,46.549446,11.837443
5624,1726.8,47735.4,46.549515,11.837517
5625,1726.0,47746.9,46.549574,11.837595
5626,1725.2,47758.8,46.549621,11.837679
5627,1724.4,47771.5,46.549638,11.837795
5628,1723.6,47784.4,46.549002,11.838441
5629,1722.8,47797.5,46.548781,11.838971
5630,1722.8,47811.0,46.548697,11.839218
5631,1722.2,47824.7,46.548673,11.839417
5632,1721.6,47838.5,46.54865,11.839603
5633,1720.6,47852.4,46.548639,11.839847
5634,1719.8,47866.6,46.548665,11.840035
5635,1719.0,47881.1,46.548704,11.840219
5636,1718.2,47895.7,46.548774,11.840405
5637,1717.4,47910.5,46.548839,11.840606
5638,1716.6,47925.6,46.548911,11.840798
5639,1715.6,47940.9,46.548985,11.840995
5640,1714.6,47956.3,46.549064,11.841189
5641,1713.6,47971.8,46.549143,11.841389
5642,1712.6,47987.2,46.549245,11.841555
5643,1711.8,48002.8,46.549351,11.841722
5644,1710.6,48018.5,46.549457,11.841858
5645,1709.6,48034.1,46.549569,11.841997
5646,1708.4,48049.8,46.549685,11.842126
5647,1707.2,48065.6,46.549802,11.842258
5648,1706.0,48081.4,46.549899,11.842402
5649,1705.0,48097.5,46.549973,11.842576
5650,1704.0,48113.8,46.550011,11.842773
5651,1702.8,48130.1,46.55002,11.842983
5652,1701.6,48146.4,46.550004,11.843205
5653,1700.4,48162.9,46.54998,11.843414
5654,1699.2,48179.5,46.549969,11.843625
5655,1698.0,48196.0,46.549981,11.84384
5656,1696.8,48212.8,46.550033,11.844049
5657,1695.4,48229.4,46.550108,11.844229
5658,1694.0,48246.1,46.550188,11.844417
5659,1693.0,48262.6,46.55028,11.844584
5660,1692.0,48277.7,46.550363,11.844717
5661,1690.8,48291.4,46.550445,11.844839
5662,1690.0,48304.2,46.550531,11.844955
5663,1689.2,48316.8,46.550622,11.84506
5664,1688.4,48329.6,46.550719,11.845157
5665,1687.4,48342.6,46.550808,11.845269
5666,1686.6,48355.6,46.550901,11.84537
5667,1685.6,48368.9,46.550994,11.845478
5668,1684.4,48382.3,46.551087,11.845588
5669,1683.4,48395.7,46.551178,11.845695
5670,1682.2,48409.0,46.551275,11.845795
5671,1681.4,48422.3,46.551378,11.84588
5672,1680.6,48435.6,46.551485,11.845954
5673,1679.8,48448.9,46.551594,11.846022
5674,1679.2,48462.0,46.5517,11.846083
5675,1678.4,48475.1,46.551806,11.84614
5676,1677.8,48488.1,46.55191,11.846207
5677,1677.4,48500.9,46.552008,11.846275
5678,1677.0,48513.3,46.55211,11.846344
5679,1676.4,48525.7,46.552176,11.846462
5680,1676.0,48538.4,46.552238,11.846599
5681,1675.4,48564.6,46.552356,11.846907
5682,1675.0,48578.1,46.55242,11.847071
5683,1674.4,48592.0,46.552493,11.847226
5684,1673.6,48605.9,46.552566,11.847381
5685,1672.8,48620.0,46.552636,11.847538
5686,1671.8,48634.5,46.552701,11.847703
5687,1670.8,48649.2,46.552749,11.8479
5688,1669.8,48664.2,46.552788,11.848091
5689,1668.6,48679.3,46.552822,11.848287
5690,1667.4,48694.5,46.552848,11.848485
5691,1666.0,48709.7,46.552873,11.848685
5692,1664.8,48725.1,46.552898,11.848891
5693,1663.8,48740.4,46.552924,11.849093
5694,1662.8,48755.7,46.552956,11.849291
5695,1661.8,48771.1,46.552993,11.849487
5696,1660.2,48786.4,46.553037,11.849683
5697,1659.2,48817.2,46.553139,11.85007
5698,1658.4,48832.8,46.553204,11.850256
5699,1657.2,48848.5,46.553272,11.85044
5700,1656.2,48864.3,46.553342,11.850625
5701,1655.0,48880.1,46.55341,11.8508
5702,1653.8,48896.1,46.553484,11.850968
5703,1652.4,48912.2,46.553552,11.851154
5704,1651.6,48928.4,46.553611,11.851331
5705,1650.6,48944.7,46.553671,11.851527
5706,1649.6,48960.9,46.553712,11.851721
5707,1648.6,48977.2,46.553728,11.851922
5708,1647.8,48993.4,46.553729,11.852137
5709,1647.0,49009.5,46.553706,11.852343
5710,1646.4,49025.6,46.553669,11.852549
5711,1645.4,49041.7,46.553625,11.852763
5712,1644.6,49057.6,46.553568,11.852973
5713,1643.6,49073.4,46.553529,11.85317
5714,1642.6,49089.1,46.55347,11.853356
5715,1641.8,49104.7,46.553405,11.853565
5716,1640.8,49120.1,46.553336,11.853748
5717,1640.0,49135.3,46.553269,11.853927
5718,1639.2,49150.1,46.553216,11.854092
5719,1638.2,49164.9,46.553167,11.854269
5720,1637.6,49180.0,46.553127,11.85446
5721,1637.0,49195.0,46.553098,11.85465
5722,1636.2,49210.3,46.553071,11.854843
5723,1635.4,49225.7,46.553044,11.855041
5724,1634.2,49241.4,46.553015,11.855239
5725,1633.2,49257.1,46.552987,11.855449
5726,1632.0,49273.0,46.552958,11.855647
5727,1631.0,49289.2,46.552929,11.855846
5728,1629.8,49305.4,46.5529,11.856048
5729,1628.8,49321.8,46.552865,11.856263
5730,1627.8,49338.4,46.552838,11.856494
5731,1626.6,49355.0,46.552801,11.856723
5732,1625.4,49371.7,46.552752,11.856928
5733,1624.2,49388.6,46.552688,11.857113
5734,1623.0,49405.6,46.552581,11.857278
5735,1621.6,49422.7,46.552444,11.857379
5736,1620.4,49439.7,46.552293,11.857426
5737,1619.0,49456.9,46.552129,11.857337
5738,1617.8,49474.0,46.55198,11.857272
5739,1616.4,49491.0,46.551835,11.85721
5740,1614.8,49508.2,46.551692,11.857147
5741,1613.4,49525.8,46.55155,11.857037
5742,1612.0,49543.3,46.551452,11.856859
5743,1610.6,49560.8,46.551385,11.856656
5744,1609.2,49578.2,46.551341,11.856427
5745,1606.4,49595.5,46.551316,11.856205
5746,1605.0,49612.3,46.551289,11.856022
5747,1605.0,49627.1,46.551266,11.855857
5748,1603.4,49639.8,46.55122,11.855689
